gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1006, 66, 313108901662570.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin375, 0, 313107708694470.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin757, 0, 313108442452501.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin652, 849, 313102553026465.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin592, 961, 313104254863221.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin714, 901, 313104193962104.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin626, 0, 313108189227395.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin228, 65, 313107458717354.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin670, 0, 313108297862547.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin75, 536, 313103332147382.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin782, 0, 313108469702237.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin802, 0, 313108510853428.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin56, 374, 313101159670251.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin508, 415, 313102181466785.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1000, 117, 313104166123423.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin700, 67, 313108362982398.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin607, 0, 313108137423965.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin213, 74, 313107420553610.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin377, 106, 313103078068960.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin954, 71, 313108809328009.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin37, 0, 313107124702997.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin409, 64, 313107764554045.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin25, 926, 313102412298599.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin118, 407, 313103398867005.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin659, 727, 313102251411319.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin257, 195, 313100773358271.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin493, 107, 313101102100469.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin52, 175, 313105574591664.5
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin949, 598, 313102491750347.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1056, 0, 313109005284512.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin877, 0, 313108682858100.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin566, 0, 313108053695696.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin451, 0, 313107868463168.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin619, 68, 313108169921476.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin183, 0, 313107362154554.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin880, 0, 313108688726295.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin5, 0, 313107038291343.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin767, 0, 313108456593740.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin830, 288, 313100476770990.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin751, 961, 313102791914348.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin647, 104, 313100958674527.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin816, 0, 313108551655902.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin557, 68, 313108043504274.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin813, 771, 313107470021947.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1062, 72, 313109015540019.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin524, 693, 313103094437341.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin865, 0, 313108654648459.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin2, 0, 313107027500487.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin198, 867042, 313102844521321.25
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin671, 114, 313100763035564.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1036, 66, 313108970128470.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin817, 415, 313102971443582.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin282, 195, 313106409273586.5
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1054, 0, 313109002663188.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin237, 753, 313103171840234.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin27, 64, 313107098488310.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin910, 201, 313100984318934.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1038, 0, 313108973779132.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin632, 0, 313108204816593.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin615, 0, 313108158361079.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin518, 195, 313100596907785.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin62, 0, 313107183277899.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin721, 0, 313108398455107.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin909, 390, 313102396487564.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin603, 65, 313108124016995.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin102, 65, 313107260982540.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1066, 69, 313109025448861.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin925, 0, 313108771356935.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin809, 195, 313101138122246.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin964, 746, 313103843593993.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin606, 0, 313108132687814.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin180, 623, 313104193233495.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin712, 0, 313108385360549.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin750, 0, 313108433342472.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin715, 675, 313102380469549.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1071, 0, 313109033212542.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin476, 0, 313107917559127.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin19, 195, 313101117810349.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin44, 199, 313102900110120.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin540, 0, 313108024707592.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin477, 0, 313107921225804.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin203, 67, 313107392039992.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin856, 0, 313108637079158.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin315, 415, 313102429328190.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin319, 870, 313106737227380.25
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin550, 119, 313102233234268.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin301, 393, 313104588760597.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin641, 771, 313104011266472.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin604, 628, 313103736300932.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin984, 0, 313108835485128.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin938, 0, 313108787398426.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin31, 65, 313107107143943.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin766, 203, 313100880832685.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1014, 0, 313108921160780.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1048, 988, 313104541099940.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin828, 64, 313108580101022.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin8, 907, 313104382241644.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin796, 69, 313108485851989.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin965, 798, 313102448367502.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin834, 109, 313101344123134.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin254, 0, 313107516961332.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin598, 106, 313104245319546.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin96, 0, 313107251908757.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin669, 615, 313102421731381.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin637, 200, 313104382295013.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin28, 414, 313102693054728.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1116, 567, 313102990632509.5
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin270, 1663, 313104501187090.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin252, 771, 313102580875516.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin680, 0, 313108320493687.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin454, 1134, 313103616354342.25
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1105, 112, 313103621605732.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin578, 0, 313108063587562.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin435, 116, 313100893210782.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin831, 0, 313108586776513.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin100, 199, 313104165363455.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin267, 285, 313104101811593.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1086, 616, 313102878568558.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin630, 105, 313106284740123.25
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin579, 110, 313101162888833.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1019, 67, 313108933722731.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin445, 118, 313100895983569.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin716, 381, 313103174132915.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin517, 107, 313106878408879.25
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin204, 65, 313107396443594.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1077, 67, 313109042826290.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin236, 0, 313107477009780.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin556, 415, 313102718724213.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin1164, 0, 313109156434881.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin852, 0, 313108630101247.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin48, 71, 313107155637704.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin654, 107, 313104640815812.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin505, 441, 313103480792708.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin275, 0, 313107563121615.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin295, 0, 313107601347344.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin41, 432, 313102480307124.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin157, 0, 313107338134873.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin230, 69, 313107462153187.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin43, 65, 313107142862441.0
gpfs1/home/broberts/CCMP2/2014-11-21_ccmp2_re_prep_check_1/de_novo_assmbl/no_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin463, 0, 313107891461005.0
